-0.08792628,0.2198955,0.9715528
-0.1001368,0.2993361,0.9488786
-0.09919032,0.3826621,0.9185483
-0.1252182,0.5153725,0.8477686
-0.1202393,0.6559592,0.7451577
-0.1450831,0.7530466,0.6417724
-0.1268512,0.8390403,0.5290747
-0.1529701,0.8813605,0.4469942
-0.1273962,0.945578,0.2994203
-0.153775,0.9650021,0.2124248
-0.1230016,0.9885367,0.08755467
-0.1509438,0.9871969,0.05155837
-0.1192948,0.9918729,-0.04423728
-0.1484586,0.9876142,-0.05077638
-0.1462884,0.9826979,-0.1135983
-0.2301702,0.9729466,-0.0199139
-0.2809732,0.9589023,-0.03950281
-0.373075,0.9250028,0.07200692
-0.4125522,0.9109008,0.007762966
-0.4970668,0.8668985,0.03757086
-0.5252299,0.8302235,-0.1867151
-0.555012,0.7859312,-0.2725322
-0.5761306,0.6758277,-0.4597069
-0.6558794,0.6222808,-0.4273042
-0.7029645,0.4669132,-0.5365006
-0.7589791,0.4260153,-0.4924039
-0.7374336,0.30757,-0.6013256
-0.7829943,0.2858039,-0.5524818
-0.7246037,0.2074626,-0.6571977
-0.7695764,0.1973486,-0.6072937
-0.6854942,0.1365404,-0.7151604
-0.7241661,0.1213924,-0.6788574
-0.06273305,0.003140402,-0.9980254
-0.07477465,0.002901035,-0.9971963
-0.09933111,0.003253549,-0.9950491
-0.1178416,0.002860511,-0.9930283
-0.1496935,0.003311779,-0.9887269
-0.1793957,0.003027029,-0.9837723
-0.2224292,0.003684922,-0.9749418
-0.2699529,0.003358463,-0.9628677
-0.3303589,0.004313049,-0.9438455
-0.4042163,0.003836964,-0.9146554
-0.4844878,0.005342603,-0.8747817
-0.5845281,0.004541556,-0.8113607
-0.669064,0.006632631,-0.7431752
-0.7655921,0.005287315,-0.6433046
-0.8267061,0.007796197,-0.56258
-0.8907612,0.005825364,-0.4544344
-0.9458026,0.008776672,-0.3246235
-0.9816428,0.006291552,-0.190625
-0.9996436,0.00906465,0.02510821
-0.9909316,0.006132809,0.1342274
-0.9368212,0.008300709,0.3497101
-0.9228538,0.005591043,0.3851099
-0.8164468,0.007111649,0.5773768
-0.7991693,0.004901461,0.6010861
-0.6500645,0.005847666,0.7598566
-0.6361334,0.004409871,0.7715665
-0.487289,0.005059692,0.8732262
-0.4736918,0.004310894,0.8806801
-0.3542894,0.004826497,0.9351234
-0.3397495,0.004487588,0.9405053
-0.2579976,0.004924675,0.966133
-0.2439151,0.004631599,0.9697855
-0.193249,0.004217235,0.9811407
-0.1783122,0.003322979,0.9839684
-0.1458992,0.002578994,0.9892961
-0.1342638,0.002358535,0.9909428
-0.01987088,0.08477142,-0.9962023
-0.0201782,0.07924284,-0.9966511
-0.02048284,0.07834055,-0.9967162
-0.01122084,0.9945607,0.1035529
-0.009237038,0.9978942,0.06420197
-0.008258256,0.9990819,0.04203924
-0.01461568,0.1032394,-0.9945492
-0.01193312,0.08898172,-0.9959618
-0.01123617,0.1001078,-0.9949132
-0.01415258,0.07675852,-0.9969493
-0.01512823,0.08348478,-0.9963942
-0.01689417,0.06169491,-0.997952
-0.01734966,0.06934044,-0.9974422
-0.01689488,0.04988103,-0.9986123
-0.01667726,0.0568713,-0.9982422
-0.01392585,0.03322406,-0.9993509
-0.01379137,0.04109101,-0.9990602
-0.01314852,0.03669561,-0.99924
-0.01594648,0.06103571,-0.9980082
-0.0173456,0.05626907,-0.998265
-0.02315224,0.09605342,-0.9951069
-0.03308276,0.1153272,-0.9927765
-0.04695608,0.2150216,-0.9754798
-0.08422975,0.3035814,-0.9490752
-0.09780639,0.4347274,-0.8952351
-0.151748,0.5445492,-0.8248871
-0.1477021,0.6600945,-0.7365184
-0.1690822,0.7811384,-0.6010274
-0.1192555,0.8440483,-0.522839
-0.1065559,0.9242367,-0.3666502
-0.07597826,0.9616597,-0.2635108
-0.0694565,0.9880745,-0.1374213
-0.05126505,0.9929845,-0.1065535
-0.04267456,0.9974902,-0.0565004
-0.03104419,0.9992831,-0.02166747
-0.02513244,0.9993729,0.02494311
-0.01847925,0.9996718,0.01774171
-0.01195076,0.9993674,0.0334978
-0.007753528,0.999906,0.01130574
-0.02731318,0.02643436,-0.9992774
-0.02767587,0.02532171,-0.9992962
-0.02115697,0.01726304,-0.9996271
-0.030916,0.02591289,-0.999186
-0.03125208,0.02470954,-0.9992061
-0.03267018,0.002578401,-0.9994628
-0.04464049,0.00430186,-0.9989939
-0.06633027,0.005030272,-0.997785
-0.08006886,0.006597886,-0.9967675
-0.1112537,0.008067287,-0.9937593
-0.1325528,0.008104534,-0.9911428
-0.1774688,0.01041382,-0.9840713
-0.205186,0.01016145,-0.9786702
-0.2682711,0.01491771,-0.9632279
-0.3071045,0.01433886,-0.9515678
-0.3986576,0.02149335,-0.9168479
-0.4514966,0.02040326,-0.8920395
-0.5692512,0.02998471,-0.8216167
-0.6307228,0.02785834,-0.775508
-0.7474336,0.0386057,-0.6632138
-0.7980143,0.0345908,-0.6016449
-0.9120284,0.04644736,-0.4074886
-0.9598606,0.04094293,-0.277473
-0.9984869,0.04963801,0.02366177
-0.9824338,0.04077005,0.1821034
-0.8983202,0.04380713,0.4371518
-0.8506372,0.03454672,0.5246169
-0.7261278,0.03476183,0.6866805
-0.6605914,0.02617043,0.7502894
-0.5274644,0.02482696,0.8492143
-0.4746204,0.01839798,0.8799983
-0.3731922,0.017361,0.9275916
-0.33811,0.01294487,0.9410176
-0.2679962,0.01254075,0.9633383
-0.2462421,0.009615782,0.9691607
-0.197579,0.009977199,0.9802362
-0.1849738,0.008296835,0.9827085
-0.1551935,0.00889321,0.987844
-0.1522795,0.007778554,0.9883069
-0.1296156,0.009106124,0.9915225
-0.1195816,0.009508032,0.9927788
-0.1348395,0.0244022,-0.9905669
-0.08164473,0.01245538,-0.9965836
-0.065022,0.006461076,-0.9978629
-0.03769123,0.001977448,-0.9992875
-0.02833279,0.000520821,-0.9995984
-0.01470095,0.001622826,-0.9998906
-0.01813262,0.00353159,-0.9998294
-0.01752514,0.007234377,-0.9998202
-0.03297309,0.007152671,-0.9994307
-0.03725251,0.01468408,-0.999198
-0.05108336,0.01345722,-0.9986037
-0.0457566,0.02071865,-0.9987378
-0.04605025,0.01945079,-0.9987497
-0.02405323,0.02690886,-0.9993485
-0.01348356,0.0108235,-0.9998505
-0.004365725,-0.002555496,-0.9999872
-0.006416541,-0.000733194,-0.9999791
-0.01790077,0.006820001,-0.9998165
-0.02989715,0.009398167,-0.9995088
-0.05928152,0.02111429,-0.998018
-0.08028544,0.02168564,-0.996536
-0.1412699,0.03983597,-0.9891693
-0.1774574,0.0416332,-0.9832475
-0.2526652,0.05852451,-0.9657822
-0.2355204,0.04372225,-0.9708854
-0.257169,0.04183421,-0.9654605
-0.2286347,0.02502095,-0.9731907
-0.3059992,0.03646146,-0.9513333
-0.3362332,0.03542614,-0.9411122
-0.4492495,0.05425028,-0.8917577
-0.4904851,0.051668,-0.8699166
-0.6261995,0.07510273,-0.7760372
-0.6735193,0.0701066,-0.7358375
-0.7985255,0.09449466,-0.5944979
-0.8345199,0.08557855,-0.5442911
-0.9401618,0.1098546,-0.3225335
-0.9732301,0.09828573,-0.2077571
-0.9881284,0.1130095,0.1040723
-0.965672,0.0952812,0.2416593
-0.8661301,0.09743107,0.4902304
-0.8218551,0.07980081,0.5640798
-0.6943853,0.07686776,0.7154861
-0.6335132,0.06040642,0.7713702
-0.5049427,0.05493626,0.8614029
-0.4540772,0.04253342,0.8899465
-0.3596166,0.03811675,0.9323213
-0.322927,0.02946068,0.9459652
-0.2583883,0.02578556,0.9656969
-0.2317119,0.01983541,0.9725822
-0.1860222,0.01627805,0.9824107
-0.1696635,0.01267124,0.9854206
-0.1412499,0.01137954,0.9899086
-0.1349803,0.01087393,0.9907886
-0.1183856,0.01235037,0.9928909
-0.1153047,0.01324585,0.9932418
-0.105661,0.01632665,0.9942682
-0.1032001,0.01763187,0.9945043
-0.02977204,0.3001538,0.9534261
-0.03165899,0.8100384,0.5855215
-0.05935856,0.1714788,0.983398
-0.03759419,0.07624015,-0.9963805
-0.00107098,0.9997358,0.02296166
-0.01303828,0.40114,0.915924
-0.02422103,0.3037846,0.9524328
-0.000941313,0.9998035,-0.01980218
-0.01034102,0.4334613,-0.9011129
-0.03200502,0.1798274,-0.9831774
-0.06160778,0.1621752,0.9848369
0.06175235,0.2288793,0.9714941
0.06485021,0.2139179,0.9746966
0.06914726,0.2085173,0.9755712
0.07264996,0.2046877,0.9761275
-0.06355649,0.1659205,0.9840889
-0.06689944,0.1457162,0.9870619
-0.06743849,0.1366152,0.988326
-0.06355385,0.21572,0.9743848
-0.06437778,0.1930881,0.9790671
-0.06518033,0.1733685,0.9826977
-0.04983126,0.5888529,0.8067026
-0.05333387,0.5257396,0.848972
-0.04644544,0.6250628,0.7791915
-0.0479037,0.5810943,0.8124252
-0.03071552,0.8668144,0.497684
-0.009913155,0.9812334,0.1925688
-0.01515206,0.9671991,0.2535669
-0.01731373,0.9513208,0.3077156
-0.02106843,0.9398096,0.3410483
-0.02463299,0.9166998,0.3988166
-0.002589216,0.999778,0.0209095
-0.003567784,0.9990666,0.04304863
-0.003299438,0.9975004,0.07058307
-0.006867314,0.9936596,0.1122207
-0.01007925,0.9859143,0.1669475
-0.001836998,0.9986047,-0.05277687
-0.000469823,0.9998959,-0.01441815
-0.001642949,0.979648,-0.2007164
-0.002416941,0.9811038,-0.1934669
-0.001663428,0.9928092,-0.1196963
-0.007062615,0.8910233,-0.4539027
-0.01443649,0.5701611,-0.8214061
-0.01318526,0.6545053,-0.7559425
-0.01116989,0.7440171,-0.6680673
-0.01068406,0.7771382,-0.6292392
-0.008480459,0.8401189,-0.542336
-0.009014538,0.834817,-0.5504537
-0.008135181,0.8627526,-0.5055609
-0.01636711,0.4998533,-0.8659554
-0.01582398,0.5001355,-0.8658026
-0.01904013,0.3202372,-0.947146
-0.01832698,0.3135687,-0.9493886
-0.01798651,0.3382906,-0.9408698
-0.0210038,0.2258268,-0.973941
-0.01962301,0.236401,-0.9714574
-0.01921578,0.258275,-0.9658803
-0.02184987,0.149902,-0.9884594
-0.02136596,0.1658494,-0.9859196
-0.02092451,0.1826616,-0.9829531
-0.02207807,0.1431784,-0.9894506
-0.02366783,0.1520223,-0.9880937
-0.02345075,0.1175616,-0.9927887
-0.026853,0.1163256,-0.992848
-0.02575217,0.09698681,-0.9949524
-0.03771102,0.06632434,-0.9970852
-0.03546138,0.07192525,-0.9967794
-0.03414188,0.07724243,-0.9964276
-0.02892441,0.07920063,-0.996439
-0.02618917,0.0817202,-0.9963112
-0.02984665,0.1324973,-0.9907339
-0.03196054,0.1729685,-0.9844087
-0.03189851,0.1692094,-0.9850638
-0.03183462,0.1640742,-0.9859342
-0.02395299,0.2446161,-0.9693241
-0.0243692,0.2423358,-0.9698864
-0.01864421,0.2864531,-0.9579129
-0.01612478,0.3067744,-0.9516457
-0.02264996,0.2522868,-0.9673874
-0.02188888,0.260473,-0.965233
-0.01981651,0.2825786,-0.9590394
-0.009415289,0.4000742,-0.9164344
-0.01132834,0.3704926,-0.9287663
-0.01454082,0.346137,-0.9380713
-0.01405587,0.3257503,-0.9453514
-0.01432156,0.3226683,-0.9464037
-0.003454251,0.5018361,-0.8649558
-0.004452748,0.4760921,-0.8793841
-0.004834606,0.4674166,-0.884024
-0.002188159,0.5453198,-0.8382252
-0.002354494,0.5742673,-0.8186645
-0.001114465,0.6079695,-0.7939596
-0.000968482,0.616996,-0.7869657
-0.001440689,0.691648,-0.7222333
-0.000168029,0.729146,-0.6843582
0.000471643,0.9563644,-0.2921762
0.000664468,0.9253448,-0.3791262
-0.000327583,0.8953488,-0.4453655
0.000532316,0.8315797,-0.5554051
0.000358871,0.7900127,-0.6130903
0.000225658,0.9724277,-0.2332046
-0.000567739,0.9819651,-0.1890612
-4.44E-05,0.9855154,-0.1695859
-0.000708749,0.9990014,-0.04467293
-0.000639244,0.9986907,-0.05115268
-0.000983951,0.997201,-0.07476059
-0.000437219,0.9935637,-0.1132739
-0.000164072,0.9885697,-0.1507645
-0.000923622,0.9999338,-0.01147263
-0.00092536,0.999922,-0.01245938
-0.000899744,0.9998808,-0.01541469
0.001113973,0.9997897,-0.02047633
0.001005317,0.99983,-0.01841011
0.000837245,0.9998723,-0.01596037
0.000687295,0.999895,-0.0144732
-0.000158149,0.9999266,-0.01211902
-0.000367986,0.9999314,-0.01170802
-0.000509469,0.9999337,-0.01150688
-0.000888536,0.9999991,0.000995656
-0.000876682,0.9999449,-0.01045792
-0.000922342,0.9999399,-0.01092623
0.002586334,0.9999415,-0.01050432
0.002287312,0.9995569,-0.02967835
0.00174503,0.999316,-0.03693987
0.001390169,0.9996159,-0.02767822
0.001180606,0.9997525,-0.02221652
0.003417275,0.9989163,-0.04641826
0.003827431,0.9978431,-0.06553202
0.00355646,0.9969732,-0.07766531
0.004897432,0.9947663,-0.1020588
0.004672799,0.9939026,-0.1101631
0.006003278,0.9909672,-0.1339703
0.007231853,0.9866853,-0.1624802
0.007310068,0.9834192,-0.1811996
0.009586914,0.9744528,-0.2243877
0.01005938,0.9719746,-0.2348705
0.00904133,0.9727213,-0.2318005
0.01106246,0.9648112,-0.2627109
0.0103611,0.9611796,-0.2757288
0.01232096,0.9522546,-0.3050565
0.01120872,0.9507387,-0.3097909
0.01360756,0.9288772,-0.3701377
0.01325703,0.9085602,-0.4175436
0.01548399,0.8807662,-0.4732981
0.01459396,0.8701706,-0.4925345
0.01610905,0.856065,-0.5166171
0.0157241,0.8202317,-0.5718154
0.01729658,0.7915145,-0.6109056
0.02071841,0.5798404,-0.8144666
0.01934843,0.6195855,-0.7846907
0.01919029,0.6787527,-0.7341161
0.01773462,0.7004452,-0.7134858
0.01798507,0.7425281,-0.6695734
0.01703759,0.7363014,-0.6764392
0.01679458,0.7521101,-0.6588234
0.02754226,0.4096197,-0.9118405
0.02616538,0.4447147,-0.89529
0.02167749,0.5794493,-0.81472
0.02264676,0.5369517,-0.843309
0.02270957,0.5097746,-0.8600082
0.02365321,0.5037366,-0.8635334
0.02362528,0.485454,-0.8739429
0.02481121,0.4630179,-0.8860016
0.00528131,0.9979453,0.06385332
0.004788599,0.9984164,0.05605233
0.004034903,0.9993036,0.03709563
0.007636428,0.9955115,0.09433261
0.008109407,0.9936342,0.1123625
0.01157724,0.9887994,0.1488011
0.01182683,0.9859929,0.1663675
0.01630857,0.9781447,0.2072846
0.02290647,0.9507454,0.3091254
0.02184979,0.9627604,0.2694714
0.01974101,0.9690873,0.2459269
0.04373332,0.8436207,0.5351557
0.03709592,0.8899626,0.4545222
0.0320952,0.9168501,0.3979393
0.05032654,0.785967,0.6162168
0.04481079,0.7977623,0.6013047
0.05742393,0.6853909,0.7259075
0.0544727,0.6514729,0.7567138
0.06279034,0.5691312,0.8198457
0.0590987,0.5156589,0.8547533
0.06465144,0.4862832,0.8714062
0.06024523,0.3913916,0.91825
0.06517041,0.4375893,0.8968101
0.06489463,0.4651824,0.8828329
0.06674073,0.2452471,0.9671606
0.06642642,0.2602071,0.9632652
0.0606696,0.2785282,0.9585099
0.0658926,0.3087136,0.9488699
0.06547444,0.353538,0.9331259
-0.0127952,0.3001674,0.9538007
-0.01557836,0.3331858,0.9427325
-0.01919061,0.2971196,0.9546474
-0.02209957,0.3007804,0.9534373
0.007357889,0.3970549,0.9177653
0.01116152,0.4203392,0.9072984
0.00616314,0.5280403,0.849197
0.009328605,0.585498,0.8106202
0.004950984,0.7254393,0.6882684
0.007139289,0.7814698,0.6239021
0.003436737,0.8994237,0.4370644
0.00430844,0.9398503,0.3415595
0.00146787,0.9841138,0.1775329
0.002072782,0.2903103,0.9569303
0.00465188,0.288343,0.9575159
0.009035303,0.3240217,0.9460065
0.01485898,0.277564,0.9605922
0.01990118,0.2748564,0.9612793
0.03285672,0.2615899,0.9646197
0.03610119,0.260606,0.96477
0.04481286,0.2514468,0.9668331
0.04653594,0.2494398,0.9672715
0.04899091,0.2455746,0.9681389
0.03899271,0.2595797,0.9649342
0.03958528,0.2846472,0.9578147
0.03422405,0.350397,0.9359758
0.03781012,0.3811509,0.9237393
0.03146828,0.4820405,0.8755836
0.03484249,0.533317,0.8451976
0.02699658,0.6676688,0.7439688
0.02891121,0.726252,0.6868203
0.01913222,0.8604449,0.5091842
0.01858197,0.9068426,0.4210596
0.008833254,0.9718297,0.2355186
0.003080435,0.9999948,-0.001019221
0.002091679,0.9999978,-0.000143764
0.001311501,0.9998007,0.01991808
0.000443517,0.9993712,0.03545342
0.001574738,0.9976371,0.06868611
0.001629837,0.9966935,0.08123665
0.004205858,0.9926193,0.1211994
0.008372922,0.9802176,0.1977457
0.003086654,0.9997838,0.02056603
0.002312778,0.9993368,0.03634047
0.004228359,0.9968876,0.07872233
0.004357887,0.9954178,0.09552231
0.008485233,0.9891444,0.1467015
0.008277084,0.9871132,0.1598091
0.01614076,0.9659024,0.258403
0.01705544,0.9533879,0.3012651
0.02943014,0.8827844,0.4688556
0.03034742,0.8360333,0.5478389
0.04227653,0.7089396,0.704001
0.04048634,0.6502311,0.758657
0.04874839,0.5365485,0.8424603
0.04519596,0.4808819,0.8756197
0.05072907,0.3916614,0.9187099
0.04677041,0.3438539,0.9378577
0.05124087,0.2858834,0.9568934
0.051008,0.2529156,0.9661428
0.05556076,0.2209229,0.9737074
0.0237638,0.2733003,0.9616352
0.02666388,0.3027645,0.9526923
0.02078419,0.374025,0.9271857
0.0244984,0.3975151,0.9172686
0.01811479,0.5037075,0.8636844
0.02140544,0.5559418,0.8309456
0.01487327,0.6967525,0.7171573
0.01695978,0.754141,0.6564935
0.01013807,0.8826272,0.4699643
0.01029237,0.9262456,0.3767801
0.004159024,0.9799107,0.1993935
0.003342813,0.9888186,0.149086
5.16E-05,0.9975741,0.06961289
-4.53E-05,0.9982003,0.05996754
-0.000733429,0.9994226,0.0339708
-0.000189512,0.9997577,0.02201231
6.18E-05,0.9999982,-0.001910401
0.000534575,0.9998997,-0.01415191
-0.000838092,0.9997951,-0.0202268
-0.000971224,0.9999911,-0.004109397
-0.00116778,0.9997084,0.02412204
-0.000960541,0.999487,0.03201193
-0.000646276,0.9986259,0.05240086
-0.000504206,0.998258,0.05899815
-2.27E-05,0.9929802,0.118281
-0.000484194,0.9869375,0.161103
0.000147694,0.9480412,0.3181476
-0.001478982,0.9098757,0.4148784
-0.000385295,0.8025842,0.5965388
-0.002861226,0.7470869,0.6647202
-0.000706127,0.6100841,0.7923363
-0.00408268,0.5435373,0.8393751
-0.001029546,0.43495,0.900454
-0.00515496,0.4064161,0.9136736
-0.002549095,0.3341525,0.9425156
-0.007647097,0.2956288,0.9552723
-0.005132021,0.4607536,-0.8875133
-0.007018561,0.475076,-0.8799168
-0.005896548,0.5370768,-0.8435127
-0.007726187,0.5624931,-0.8267659
-0.004561681,0.6819124,-0.7314196
-0.005665837,0.7602122,-0.6496501
-0.002878655,0.8899881,-0.4559747
-0.003289708,0.9448398,-0.3275165
-0.00170903,0.9829336,-0.1839526
-0.002157891,0.9892833,-0.1459927
-0.001684034,0.9955856,-0.09384255
-0.001731826,0.998042,-0.06252295
-0.001268533,0.9998361,-0.01805743
-0.001074994,0.999994,-0.003290617
-0.000828003,0.999769,0.02147631
-0.000710817,0.9995711,0.0292754
-0.00070129,0.9989223,0.04640834
-0.000868979,0.998423,0.05613204
-0.001134659,0.9937445,0.1116716
-0.002654559,0.9864269,0.1641793
-0.003645058,0.9500316,0.3121325
-0.007177537,0.9131501,0.4075602
-0.007485266,0.8161932,0.5777307
-0.01194689,0.7637411,0.645412
-0.01070385,0.6273511,0.778663
-0.01662516,0.5440168,0.8389096
-0.01755458,0.42106,0.9068629
-0.02396412,0.3753457,0.9265751
-0.02517439,0.3222741,0.9463116
-0.0285398,0.2976736,0.954241
-0.03064438,0.2279498,-0.9731905
-0.03846066,0.1759739,-0.9836432
-0.03257412,0.1358261,-0.9901971
-0.03834966,0.1361524,-0.9899454
-0.03736436,0.120075,-0.9920614
-0.02607018,0.09172313,-0.9954432
-0.03053867,0.09987202,-0.9945315
-0.02993528,0.09279262,-0.9952353
-0.03717309,0.09239242,-0.9950286
-0.0389394,0.08017276,-0.9960201
-0.04573108,0.1212553,-0.9915674
-0.04576927,0.1290423,-0.9905823
-0.04500595,0.139663,-0.9891758
-0.04122192,0.1561795,-0.9868681
-0.04246651,0.1518607,-0.9874892
-0.04415358,0.1418657,-0.9889007
-0.04464492,0.1326951,-0.9901509
-0.04545873,0.122704,-0.9914017
-0.04612884,0.1166414,-0.9921023
-0.04638514,0.1122279,-0.9925992
-0.04540833,0.1254981,-0.9910541
-0.04548935,0.1084239,-0.9930634
-0.04206974,0.1119694,-0.9928207
-0.0427483,0.09254679,-0.9947903
-0.04241151,0.09099417,-0.9949479
-0.01538077,0.9397312,0.3415679
-0.02481196,0.8646675,0.5017315
-0.03138445,0.773026,0.6335976
-0.03934976,0.6667896,0.7442064
-0.04409743,0.5367122,0.8426123
-0.0501656,0.4140221,0.9088835
-0.05157848,0.3095054,0.9494978
-0.05369861,0.2021241,0.9778866
-0.05627888,0.4439098,0.8943024
-0.05834362,0.3928609,0.9177452
-0.05649581,0.3682899,0.9279929
-0.05999033,0.2475905,0.9670057
-0.05540337,0.2529415,0.9658939
-0.0557523,0.206653,0.9768246
-0.054366,0.1981193,0.978669
-0.002237509,0.9998699,0.01597699
-0.000760438,0.9998553,0.01699013
0.000100301,0.9992774,0.03800862
-0.001460425,0.9975836,0.06946145
-0.003540668,0.9929369,0.1185909
-0.0062883,0.98634,0.164602
-0.0108546,0.9692597,0.2458004
-0.01659982,0.94483,0.3271401
-0.02800827,0.8614878,0.5070052
-0.03519437,0.8051338,0.5920481
-0.04436784,0.6909258,0.7215629
-0.01507441,0.5507157,-0.8345568
-0.01371952,0.6275446,-0.7784597
-0.01103328,0.7663544,-0.6423233
-0.009768766,0.8003104,-0.5995064
-0.006821115,0.8944008,-0.4472142
-0.006035733,0.9027957,-0.4300273
-0.003479274,0.950657,-0.3102244
-0.004479835,0.9362348,-0.3513463
-0.004441259,0.9468366,-0.3216843
-0.03952088,0.3437422,0.9382321
-0.03602188,0.3894649,0.9203367
-0.03417119,0.548175,0.8356653
-0.04107643,0.2660624,0.9630802
-0.04173426,0.2767335,0.96004
-0.04591867,0.2506968,0.966976
-0.03858574,0.2784186,0.9596844
-0.03721823,0.2836528,0.9582045
-0.03652468,0.2861573,0.9574863
-0.02877776,0.6528379,0.7569508
-0.02321186,0.794566,0.6067339
-0.02003917,0.8669438,0.4980028
-0.0135276,0.9324321,0.3610919
-0.008965352,0.9718063,0.2356098
-0.005105582,0.9887578,0.1494386
-0.002388046,0.9968185,0.07966879
-0.001608746,0.9982874,0.0584785
-0.000713047,0.9993895,0.03492893
-0.000532211,0.999801,0.01993936
-0.000141594,0.9999199,-0.01265501
-0.000615169,0.9995316,-0.03059878
-0.001020223,0.9966368,-0.08193937
-0.001836821,0.9946272,-0.103505
-0.002664818,0.9878797,-0.1551987
-0.00313054,0.9866109,-0.1630614
-0.0273928,0.2656045,-0.9636928
-0.02715632,0.2672604,-0.9632416
-0.02250052,0.346942,-0.9376166
-0.02284475,0.3566174,-0.9339712
-0.01903009,0.4556646,-0.8899481
-0.01959025,0.4767863,-0.8788009
-0.01527071,0.647284,-0.7620959
-0.01422769,0.7331445,-0.6799241
-0.008516654,0.8974012,-0.4411333
-0.007561541,0.9299719,-0.3675528
-0.004538327,0.9724604,-0.233024
-0.05141585,0.2174693,0.974712
-0.04768734,0.2552241,0.9657052
-0.04755557,0.3051024,0.9511314
-0.04351081,0.3671381,0.9291482
-0.04174681,0.496547,0.8670053
-0.0353836,0.6259356,0.7790717
-0.02954847,0.7682299,0.6394918
-0.02197197,0.8633581,0.5041132
-0.01433308,0.9413936,0.3370055
-0.007769052,0.9790409,0.2035154
-0.003565822,0.9930265,0.1178377
-0.002055017,0.9967548,0.08047102
-0.000469993,0.9987589,0.04980432
9.29E-05,0.9996763,0.02543922
0.00091202,0.9998644,-0.01644246
0.000496446,0.9992174,-0.03955144
5.86E-05,0.9937283,-0.1118212
-0.000985352,0.9906784,-0.1362177
-0.002359901,0.9749846,-0.2222597
-0.003226177,0.9755238,-0.2198701
-0.005143994,0.9453983,-0.3258768
-0.00599245,0.9435562,-0.3311583
-0.009003658,0.8663697,-0.499322
-0.01064243,0.8400528,-0.5424002
-0.01464181,0.6666843,-0.7451964
-0.01724196,0.5898487,-0.8073297
-0.01955382,0.4039061,-0.9145914
-0.02123001,0.3870244,-0.9218251
-0.0221754,0.2867068,-0.9577617
-0.02438331,0.2780135,-0.9602677
-0.02544966,0.2029131,-0.978866
-0.02858466,0.202046,-0.9789588
-0.03272007,0.1653512,-0.9856918
-0.03457603,0.1931322,-0.9805633
-0.03561603,0.1943255,-0.9802903
-0.04256336,0.1314874,-0.9904037
-0.04331346,0.1297638,-0.9905984
-0.0439234,0.1270397,-0.9909247
-0.03064691,0.1407409,-0.989572
-0.03200182,0.1448629,-0.9889341
-0.03279884,0.1520378,-0.9878303
-0.03401568,0.1431332,-0.9891187
-0.03542674,0.1420326,-0.9892278
-0.03757596,0.1396388,-0.9894893
-0.03920016,0.1432553,-0.9889091
-0.03594713,0.1665668,-0.9853747
-0.03836291,0.1703811,-0.9846312
-0.03436328,0.1913164,-0.9809267
-0.03570823,0.1926019,-0.9806271
-0.02674028,0.2299054,-0.9728456
-0.03027367,0.2174409,-0.9756039
-0.02697622,0.239011,-0.9706421
-0.02956077,0.23249,-0.9721494
-0.02374854,0.2688051,-0.9629018
-0.02587573,0.2654811,-0.9637688
-0.01984258,0.3211132,-0.946833
-0.02121419,0.3298108,-0.9438087
-0.01569469,0.4043343,-0.9144766
-0.01719186,0.4194148,-0.9076319
-0.012937,0.5048261,-0.8631241
-0.0143976,0.530625,-0.8474844
-0.01041074,0.6736459,-0.7389809
-0.01045669,0.759505,-0.6504174
-0.006120192,0.9014009,-0.4329422
-0.005209479,0.9523057,-0.3051011
-0.002791721,0.9872969,-0.1588614
-0.002707772,0.9907346,-0.1357852
-0.002123052,0.9957872,-0.09166957
-0.001716276,0.99774,-0.06717075
-0.001130958,0.9997292,-0.02324189
-0.000846726,0.9999655,-0.00825587
-0.000673405,0.9998098,0.01949194
-0.000832539,0.9995571,0.02974598
-0.001037612,0.9987859,0.04925185
-0.001633054,0.9980123,0.06299838
-0.002987577,0.9924604,0.1225293
-0.0056747,0.9822322,0.1875841
-0.008898747,0.9453226,0.3260154
-0.01288206,0.9106983,0.4128713
-0.01563474,0.8266895,0.5624411
-0.01959349,0.7821756,0.6227499
-0.02193108,0.638918,0.7689621
-0.02717021,0.5456567,0.8375682
-0.02798457,0.3996936,0.9162215
-0.03194492,0.3548985,0.9343589
-0.03131914,0.305867,0.951559
-0.03448412,0.2887754,0.9567757
0.1196064,-0.1525769,0.9810273
0.08752932,-0.1428284,0.9858695
0.0870548,-0.145873,0.9854656
0.09124558,-0.1696906,0.9812642
0.08747365,-0.1666355,0.9821308
0.08045326,-0.1728895,0.9816499
0.09864955,-0.1291879,0.986701
0.09678422,-0.1292564,0.9868767
0.08713331,-0.1256859,0.9882362
0.0920314,-0.1309231,0.9871116
0.08891866,-0.133642,0.9870326
0.08818675,-0.138635,0.9864094
0.1023964,-0.129391,0.9862925
0.1091766,-0.1354465,0.9847511
0.1147894,-0.1301343,0.9848291
0.12864,-0.1383796,0.9819892
0.1186732,-0.1306651,0.9842983
0.1172264,-0.1304394,0.9845017
0.1402265,-0.1354515,0.9808106
0.1374054,-0.1347269,0.9813095
0.1324164,-0.1336638,0.9821405
0.1534212,-0.1469186,0.977178
0.1468747,-0.1385991,0.9793968
0.1474183,-0.144156,0.9785126
0.151306,-0.1527194,0.9766183
